,2,3,4,5,6
203,0.01486724853515625,0.014988100528717041,0.006509245038032531,0.014914556741714477,0.0065077924728393554
204,0.014827260971069336,0.015018410682678222,0.006477683782577515,0.01493154764175415,0.006484752297401428
205,0.015008201599121094,0.015183522701263427,0.006438597440719605,0.01510182499885559,0.0064928275346755986
206,0.01489702582359314,0.014721709489822387,0.006454412341117859,0.014809550046920776,0.006512627601623535
207,0.014925645589828491,0.015065096616744995,0.0064360517263412475,0.01496826410293579,0.006532654166221619
208,0.015020236968994141,0.01498584508895874,0.006478488445281982,0.015048074722290038,0.006512460112571716
209,0.01485284924507141,0.015044773817062379,0.006447319388389588,0.01498121976852417,0.006496571898460388
210,0.01487890124320984,0.014701650142669678,0.00645792543888092,0.014760987758636475,0.00654441773891449
211,0.014961481094360352,0.01498612880706787,0.006467969417572022,0.014998880624771118,0.006484211683273316
212,0.01482173204421997,0.014878289699554443,0.006459627747535706,0.014999595880508422,0.006527780294418335
213,0.015034239292144775,0.014991477727890015,0.006450421214103699,0.014808523654937743,0.006509853005409241
214,0.015027205944061279,0.014936585426330567,0.0064585602283477785,0.014875918626785278,0.006521512866020203
215,0.014751319885253905,0.015039923191070557,0.006480084657669067,0.01501930594444275,0.006492792963981629
216,0.014915978908538819,0.014699132442474365,0.006499046683311463,0.015084753036499024,0.006511433720588684
217,0.014952564239501953,0.015090233087539673,0.006455135345458984,0.014425723552703858,0.006514565944671631
218,0.015014365911483765,0.014987310171127319,0.006425002217292785,0.010004891157150269,0.006557607054710388
219,0.014930493831634521,0.014816224575042725,0.0064137929677963255,0.007742134928703308,0.0065545934438705445
220,0.014961252212524414,0.014849727153778075,0.00648125410079956,0.006849703192710876,0.006487734913825989
221,0.014877057075500489,0.014917058944702149,0.006540747284889221,0.006525049805641174,0.006533493995666504
222,0.014720569849014282,0.014887564182281494,0.006503656506538391,0.00643258273601532,0.006611070036888123
223,0.01503936767578125,0.015124543905258178,0.006500020027160645,0.006448758840560913,0.006489052772521973
224,0.014948770999908448,0.014898945093154908,0.006446471810340882,0.00648787260055542,0.006499286890029907
225,0.015043474435806274,0.01489225149154663,0.0065218651294708255,0.0064347791671752926,0.006527316570281982
226,0.014739068746566773,0.014974842071533203,0.006453096866607666,0.006436783671379089,0.006511577367782593
227,0.014942344427108765,0.014926437139511108,0.0064376193284988404,0.006411835551261902,0.0065323090553283695
228,0.014903563261032104,0.014949005842208863,0.006494100093841553,0.006384921669960022,0.006507411003112793
229,0.014996984004974366,0.014893561601638794,0.006466036438941955,0.006488167047500611,0.006557478308677673
230,0.014802253246307373,0.014876707792282104,0.006455541849136353,0.006460479497909546,0.006500608921051025
231,0.015076119899749756,0.015002450942993163,0.006500588655471802,0.006431072950363159,0.006802499890327453
232,0.014894616603851319,0.014805892705917359,0.0064470148086547855,0.0065157169103622434,0.006496885418891906
233,0.01491492509841919,0.015100996494293212,0.0064562797546386715,0.006453654766082764,0.0064925581216812136
234,0.014724148511886597,0.014828020334243774,0.006436612606048584,0.006465944051742553,0.006506348848342895
235,0.015149577856063842,0.015023754835128784,0.006459599137306213,0.006437429189682007,0.00655932605266571
236,0.014835909605026246,0.015051052570343018,0.006476345658302307,0.0064378583431243894,0.006471155881881714
237,0.015012053251266479,0.014940428733825683,0.006487414836883545,0.006469747424125672,0.006474528312683105
238,0.01475317120552063,0.014890224933624267,0.006445566415786743,0.006506580114364624,0.0065155595541000364
239,0.015010465383529664,0.014862915277481079,0.006442053914070129,0.006462042331695557,0.0065198630094528195
240,0.015017706155776977,0.014967763423919677,0.006456236839294433,0.006473916172981262,0.006510477662086487
241,0.014802544116973878,0.014907152652740478,0.006469359993934632,0.006497681736946106,0.006552600264549255
242,0.014776828289031983,0.014844472408294678,0.006437256932258606,0.006509702801704407,0.006539545059204102
243,0.015048218965530396,0.015101683139801026,0.0064652347564697265,0.00647455096244812,0.006514201760292053
244,0.01492861270904541,0.01492798089981079,0.006429989337921143,0.0064870303869247435,0.006510838270187378
245,0.014971511363983154,0.014728598594665528,0.006515225768089295,0.006422048211097717,0.006499515175819397
246,0.014917974472045898,0.01506559133529663,0.006491660475730896,0.006481889486312866,0.006467333436012268
247,0.014918831586837768,0.015013490915298461,0.006470462083816528,0.006431487202644348,0.0064962971210479736
248,0.014900809526443482,0.014960514307022095,0.006469563245773315,0.006445667147636414,0.0064995050430297855
249,0.014888050556182862,0.014861679077148438,0.00647125244140625,0.006549210548400879,0.006535002589225769
250,0.014894230365753174,0.014944238662719727,0.006495875716209412,0.006477345824241638,0.006495724320411682
251,0.01495114803314209,0.014815671443939209,0.006456747055053711,0.0063939857482910156,0.0065174555778503415
252,0.014962238073349,0.01500909686088562,0.006497442126274109,0.006508609652519226,0.006514245271682739
253,0.014840610027313232,0.01494217038154602,0.006452082991600037,0.0064512151479721065,0.006482025980949402
254,0.014737242460250854,0.01487625002861023,0.006514498591423034,0.006446714401245117,0.006506343483924866
255,0.015137224197387696,0.015127801895141601,0.006464095711708069,0.006433367133140564,0.006482030153274536
256,0.014773844480514527,0.014885613918304444,0.006440480351448059,0.006506046056747436,0.0064909964799880985
257,0.014976691007614135,0.014769186973571777,0.006472562551498413,0.0064750808477401734,0.006503417491912842
258,0.014881606101989747,0.015057213306427002,0.006496958732604981,0.006388856768608093,0.006544392704963684
259,0.014943159818649292,0.014936244487762452,0.00653493344783783,0.0064933478832244875,0.006517075300216675
260,0.01490236520767212,0.014821009635925293,0.006434316039085388,0.006501477360725403,0.006476143598556519
261,0.014994491338729859,0.014987744092941284,0.006454854607582093,0.006443914771080017,0.006520767211914063
262,0.01485826015472412,0.014947417974472046,0.006513243913650513,0.006422044038772583,0.006560415029525757
263,0.0150188410282135,0.014937614202499389,0.006455731391906738,0.006449770927429199,0.006467726230621338
264,0.014969350099563598,0.014729610681533813,0.006464312672615051,0.006427597999572754,0.006512579917907715
265,0.014794653654098511,0.015014461278915404,0.00646512508392334,0.006443673968315125,0.006573615670204163
266,0.014928089380264282,0.015065276622772216,0.006418446302413941,0.006426856517791748,0.0065185874700546265
267,0.014991437196731567,0.014819427728652954,0.006415510177612304,0.006447203159332275,0.006527414917945862
268,0.014979044198989868,0.01483885407447815,0.0064412903785705565,0.006492891907691955,0.006499305963516235
269,0.014680001735687256,0.014962810277938842,0.006472733616828918,0.006504198312759399,0.006462721228599548
270,0.015236704349517823,0.015128191709518433,0.006448727250099182,0.006517691016197205,0.006603772640228271
271,0.014658417701721192,0.014694248437881469,0.006472731828689575,0.006438807845115662,0.006607938408851623
272,0.014886298179626466,0.015136122703552246,0.006393265128135681,0.0064295423030853276,0.006511541604995727
273,0.015049042701721192,0.014776514768600464,0.006499220728874207,0.00646072268486023,0.006523662805557251
274,0.015029759407043456,0.015077617168426514,0.006430638432502747,0.0064625686407089235,0.006522442698478698
275,0.014668810367584228,0.014851789474487304,0.006481301784515381,0.006413061022758484,0.0065245735645294185
276,0.014928605556488037,0.015040241479873658,0.00645967960357666,0.006454547047615051,0.006537085175514221
277,0.015030717849731446,0.014794882535934448,0.006428114771842956,0.006466144919395447,0.0065920096635818486
278,0.01490756630897522,0.015056921243667603,0.0064423573017120365,0.006439498066902161,0.006486411094665527
279,0.014790762662887574,0.01481064796447754,0.006468706727027893,0.006460402011871338,0.006523582935333252
280,0.015046489238739014,0.014737637042999267,0.006410170197486877,0.006443164348602295,0.006511677503585816
281,0.014916815757751466,0.015167540311813355,0.006460415124893188,0.00646487295627594,0.006500380039215088
282,0.014976177215576172,0.01500201940536499,0.006396599411964417,0.006393484473228454,0.006496413946151734
283,0.014827250242233277,0.014812248945236205,0.006562548875808716,0.0064611279964447025,0.006531116962432862
284,0.014950379133224487,0.01492462158203125,0.006423527002334594,0.006484442353248596,0.006478973627090454
285,0.014821469783782959,0.014915841817855834,0.006404901146888733,0.006474865078926087,0.00651635468006134
286,0.01514046549797058,0.015013545751571655,0.0064474141597747805,0.006443858742713928,0.006527799963951111
287,0.014768990278244019,0.015018206834793092,0.006435689926147461,0.006447485685348511,0.0065378546714782715
288,0.015052155256271363,0.014658368825912475,0.006454927921295166,0.006476812958717346,0.006572362184524536
289,0.014931565523147583,0.01519115924835205,0.00640440583229065,0.006477962732315063,0.006510204076766968
290,0.014817850589752197,0.014762014150619507,0.006374927163124084,0.006430277824401856,0.006504997611045837
291,0.014902225732803344,0.014808735847473144,0.006424152851104736,0.006393589973449707,0.006543177366256714
292,0.014910485744476318,0.015228465795516968,0.006517300009727478,0.006441600918769837,0.006536118984222412
293,0.015072851181030274,0.014746795892715454,0.006467198133468628,0.0064101099967956545,0.006537371277809143
294,0.014705047607421876,0.014963117837905883,0.006436797380447387,0.006425826549530029,0.006506773233413696
